30164	43231	32390	
30164	32390	43477	
30203	43477	43644	
30203	43564	32491	
32390	43143	43233	
32390	43233	43477	
32491	43564	43473	
43477	43643	43737	
30169	32503	30189	
30169	30189	30150	
30169	30150	30117	
30169	30117	32453	
30169	32453	32502	
30169	32502	32503	
30189	32503	32603	
32502	32602	32603	
32502	32603	32503	
30170	32464	32545	
30170	32545	43495	
30170	43495	32433	
30170	32433	32368	
30170	32368	32464	
32368	43103	43102	
32433	43495	43403	
30176	43639	43559	
30176	43559	32420	
30176	32420	32533	
30176	32533	32532	
30176	32532	43639	
32532	32533	43824	
32532	43824	43639	
43639	43824	43920	
30178	30189	32571	
30178	32571	43389	
30178	43389	30168	
30178	30168	30151	
30178	30151	30189	
30180	32580	30207	
30180	30207	43415	
30180	43415	43338	
30180	43338	43337	
30180	43337	30194	
30180	30194	32580	
30194	43337	43336	
30194	43336	43597	
30194	43597	32580	
30207	32580	32618	
30207	32618	43683	
30207	43683	43415	
32580	32703	32704	
32580	32660	32618	
43338	43415	43339	
43415	43683	43685	
30182	32524	32560	
30182	32560	43624	
30182	43624	28469	
30182	28469	32411	
30182	32411	32410	
30182	32410	32524	
32410	32411	43042	
32410	43042	43041	
32411	43291	43130	
32411	43130	43042	
30183	30224	30241	
30183	30241	43552	
30183	43552	43370	
30183	43370	43297	
30183	43297	43466	
30183	43466	30200	
30183	30200	30224	
30200	43466	43465	
30200	43465	43631	
30200	43631	43914	
30224	43916	30241	
43370	43552	43461	
30184	30173	43554	
30184	43554	27083	
30184	27083	30172	
30184	30172	43298	
30184	43298	30173	
30185	43733	43562	
30185	43562	43472	
30185	43472	30162	
30185	30162	32388	
30185	32388	32488	
30185	32488	43733	
32388	32389	42996	
32488	32531	43733	
43472	43562	43735	
43562	43733	43828	
43562	43828	43735	
43733	43922	43828	
30186	43472	43735	
30186	43735	32535	
30186	32535	43233	
30186	43233	43472	
32535	43735	43643	
32535	43643	43477	
32535	43477	43233	
30188	32566	32599	
30188	32599	32496	
30188	32496	43387	
30188	43387	43482	
30188	43482	32566	
32496	32599	32568	
32496	43240	43387	
32566	43482	43481	
30190	32604	30216	
30190	30216	43391	
30190	43391	43310	
30190	43310	32430	
30190	32430	32454	
30190	32454	32540	
30190	32540	32604	
30216	30227	43391	
32430	43310	43242	
32540	32601	32604	
30191	43847	30228	
30191	30228	28486	
30191	28486	28454	
30191	28454	32505	
30191	32505	30218	
30191	30218	43847	
28486	30228	28493	
30192	32462	32546	
30192	32546	30232	
30192	30232	32467	
30192	32467	32434	
30192	32434	32462	
30232	32546	30246	
30232	30246	44055	
32462	32544	32546	
30193	30232	30233	
30193	30233	32616	
30193	32616	30206	
30193	30206	32515	
30193	32515	32436	
30193	32436	32467	
30193	32467	30232	
30206	32616	32579	
30206	32579	32515	
30196	32555	43617	
30196	43617	30171	
30196	30171	43357	
30196	43357	30156	
30196	30156	43437	
30196	43437	43616	
30196	43616	32555	
30198	43810	30208	
30198	30208	30197	
30198	30197	32480	
30198	32480	32442	
30198	32442	30199	
30198	30199	43720	
30198	43720	30239	
30198	30239	43810	
30199	32483	43625	
30199	43625	43720	
43720	43908	44111	
30201	43467	32563	
30201	32563	32564	
30201	32564	30174	
30201	30174	43377	
30201	43377	43467	
32563	43467	43555	
32563	32631	32564	
30202	30210	43733	
30202	43733	32531	
30202	32531	30174	
30202	30174	32564	
30202	32564	30210	
30204	43390	43485	
30204	43485	30213	
30204	30213	32501	
30204	32501	32426	
30204	32426	43388	
30204	43388	43390	
30213	43754	32501	
32426	43149	43241	
32426	43241	43388	
32501	43754	43659	
32501	43659	32541	
30205	32574	30218	
30205	30218	32505	
30205	32505	32456	
30205	32456	32459	
30205	32459	32507	
30205	32507	32574	
30209	43814	30221	
30209	30221	30238	
30209	30238	43545	
30209	43545	43454	
30209	43454	43548	
30209	43548	30223	
30209	30223	43813	
30209	43813	32588	
30209	32588	43814	
30221	43814	30223	
30221	30223	43912	
30221	43912	30265	
30221	30265	30238	
30223	43548	43626	
30223	43626	43911	
30223	43911	43912	
30223	43814	43813	
30238	43811	43546	
30238	43546	43545	
32588	43807	43814	
30211	43644	43829	
30211	43829	43924	
30211	43924	32636	
30211	32636	32536	
30211	32536	43564	
30211	43564	30203	
30211	30203	43644	
32536	32636	43739	
32536	43739	43567	
32636	43829	43644	
43829	44125	43924	
30212	30242	32637	
30212	32637	32597	
30212	32597	32566	
30212	32566	43481	
30212	43481	43569	
30212	43569	43646	
30212	43646	30242	
30242	32769	32831	
30242	32831	32637	
32597	32637	32681	
30214	44032	43844	
30214	43844	43843	
30214	43843	43754	
30214	43754	30213	
30214	30213	43485	
30214	43485	30227	
30214	30227	32690	
30214	32690	44032	
30227	43485	43391	
32690	44036	44032	
43754	43843	43844	
43844	44032	44036	
30215	32603	32643	
30215	32643	32571	
30215	32571	30189	
30215	30189	32603	
32603	32688	32643	
32643	32688	32689	
30217	32691	32692	
30217	32692	32645	
30217	32645	43661	
30217	43661	43658	
30217	43658	32691	
32645	32692	32735	
32645	32735	32693	
30219	32655	43957	
30219	43957	43773	
30219	43773	32511	
30219	32511	32514	
30219	32514	32579	
30219	32579	32655	
32579	32616	32655	
30220	44096	43995	
30220	43995	43707	
30220	43707	43621	
30220	43621	43802	
30220	43802	44096	
43621	43715	43903	
44096	44308	44307	
30222	28500	43908	
30222	43908	43720	
30222	43720	43625	
30222	43625	32526	
30222	32526	28500	
30226	43827	43921	
30226	43921	30225	
30226	30225	43558	
30226	43558	43471	
30226	43471	43561	
30226	43561	43559	
30226	43559	43827	
43827	44017	43921	
30229	32573	43940	
30229	43940	30278	
30229	30278	30256	
30229	30256	32574	
30229	32574	32506	
30229	32506	32573	
30256	30278	44254	
30256	44254	44151	
30278	43940	44251	
30278	44251	44253	
30278	44253	44254	
32506	32574	32507	
32506	43662	32572	
32506	32572	32573	
30230	32649	30280	
30230	30280	30257	
30230	30257	30245	
30230	30245	32609	
30230	32609	32575	
30230	32575	32543	
30230	32543	32608	
30230	32608	32649	
30245	30257	32701	
30257	30280	32788	
30257	32788	32701	
30280	32649	32737	
30280	32737	32787	
30280	32787	32788	
32608	32648	32649	
30231	43949	30246	
30231	30246	32546	
30231	32546	32544	
30231	32544	43769	
30231	43769	43585	
30231	43585	43587	
30231	43587	32654	
30231	32654	43949	
30246	43949	44055	
32544	43494	43769	
30234	43966	30247	
30234	30247	43680	
30234	43680	43681	
30234	43681	43684	
30234	43684	43782	
30234	43782	43966	
30247	43966	44168	
30247	44168	43959	
30247	43959	43778	
30247	43778	43680	
43782	43974	44069	
43966	44269	44168	
30235	32812	30249	
30235	30249	32665	
30235	32665	32582	
30235	32582	32553	
30235	32553	32663	
30235	32663	32812	
30249	32812	32813	
30249	32813	32815	
30249	32815	32665	
32582	32665	32666	
32663	32713	32812	
32665	32815	32666	
32812	32879	32813	
30240	44114	28536	
30240	28536	32591	
30240	32591	32671	
30240	32671	30267	
30240	30267	32718	
30240	32718	44114	
30267	32671	32672	
30267	32672	32758	
30267	44216	32718	
32718	44216	44114	
30243	32779	32685	
30243	32685	43651	
30243	43651	32571	
30243	32571	32643	
30243	32643	32689	
30243	32689	32779	
32685	43745	43651	
32689	32843	44238	
32689	44238	32779	
30244	30299	30276	
30244	30276	32690	
30244	32690	30227	
30244	30227	30216	
30244	30216	32604	
30244	32604	30254	
30244	30254	32732	
30244	32732	30299	
30254	32604	32601	
30254	32601	32641	
30254	32641	32732	
30276	44036	32690	
30299	32732	32731	
30299	32731	32973	
30299	32973	30336	
30248	32802	43970	
30248	43970	43686	
30248	43686	43685	
30248	43685	43683	
30248	43683	32618	
30248	32618	32660	
30248	32660	32801	
30248	32801	32802	
30251	44102	28574	
30251	28574	43906	
30251	43906	30239	
30251	30239	43910	
30251	43910	44107	
30251	44107	44102	
43910	44214	44107	
44107	44214	44423	
44107	44423	44420	
30252	32835	30272	
30252	30272	32728	
30252	32728	32598	
30252	32598	32640	
30252	32640	32774	
30252	32774	32835	
30272	32835	32775	
30272	32775	32910	
32640	32684	32774	
32774	32905	32835	
32835	32905	33034	
32835	33034	33035	
32835	33035	32836	
30253	30298	32840	
30253	32840	32687	
30253	32687	32600	
30253	32600	32644	
30253	32644	32781	
30253	32781	30298	
30298	32781	32974	
32687	32840	32777	
32840	33117	32968	
30258	32741	30282	
30258	30282	44054	
30258	44054	43953	
30258	43953	43951	
30258	43951	32651	
30258	32651	32653	
30258	32653	32741	
30282	32857	44156	
30282	44156	44054	
32651	43951	43947	
32653	32702	32741	
30259	30302	32742	
30259	32742	43854	
30259	43854	43861	
30259	43861	30302	
30302	44059	44261	
30302	44261	30327	
30260	30283	44057	
30260	44057	30284	
30260	30284	32655	
30260	32655	32616	
30260	32616	30233	
30260	30233	30232	
30260	30232	44055	
30260	44055	30283	
30284	44057	44161	
30284	44161	32655	
30261	44069	44270	
30261	44270	44269	
30261	44269	43966	
30261	43966	43782	
30261	43782	44069	
30262	44083	30285	
30262	30285	30286	
30262	30286	30263	
30262	30263	43887	
30262	43887	43982	
30262	43982	44197	
30262	44197	44083	
30263	30286	43987	
30263	43987	43794	
30263	43794	43887	
30285	44083	32935	
30285	32935	44290	
30285	44290	30286	
30264	30265	44315	
30264	44315	44212	
30264	44212	44103	
30264	44103	43811	
30264	43811	30238	
30264	30238	30265	
43811	44103	43812	
44103	44212	44104	
44212	44315	44421	
44315	44424	44421	
30266	32717	30304	
30266	30304	44319	
30266	44319	44111	
30266	44111	43908	
30266	43908	28500	
30266	28500	32717	
30304	32717	44318	
30304	44318	44527	
30304	44527	44528	
30304	44528	44319	
30268	44115	44219	
30268	44219	30292	
30268	30292	32673	
30268	32673	32630	
30268	32630	43724	
30268	43724	43820	
30268	43820	44006	
30268	44006	44115	
30292	44219	32673	
32630	43555	43630	
32630	43630	43724	
32673	44219	44116	
43820	43913	44005	
43820	44005	44006	
30269	44017	30293	
30269	30293	32896	
30269	32896	28561	
30269	28561	30225	
30269	30225	43921	
30269	43921	44017	
30293	44017	44334	
30293	44334	44439	
30293	44439	32896	
30270	32902	32833	
30270	32833	44021	
30270	44021	43745	
30270	43745	32685	
30270	32685	30273	
30270	30273	30295	
30270	30295	32903	
30270	32903	32902	
30273	32911	30295	
30271	32773	32905	
30271	32905	32774	
30271	32774	32684	
30271	32684	32639	
30271	32639	32773	
32639	32683	32773	
30274	32778	30296	
30274	30296	44026	
30274	44026	43932	
30274	43932	43931	
30274	43931	43838	
30274	43838	44031	
30274	44031	32778	
30296	32778	30334	
32778	32842	32912	
43838	43936	44031	
30275	32912	44346	
30275	44346	32842	
30275	32842	32778	
30275	32778	44031	
30275	44031	43936	
30275	43936	43933	
30275	43933	44133	
30275	44133	44239	
30275	44239	44138	
30275	44138	32971	
30275	32971	32912	
32842	44346	32912	
32971	44138	44347	
44133	44343	44239	
44239	44343	44349	
30279	32698	32851	
30279	32851	32923	
30279	32923	32787	
30279	32787	32737	
30279	32737	32648	
30279	32648	32698	
32648	32737	32649	
32648	32697	32698	
32851	32921	32923	
30281	30301	32791	
30281	32791	43945	
30281	43945	43950	
30281	43950	44157	
30281	44157	30301	
30301	30326	32792	
30301	32792	32791	
32791	43862	43857	
32791	43857	43945	
30287	44412	44300	
30287	44300	44091	
30287	44091	43991	
30287	43991	43992	
30287	43992	44203	
30287	44203	44413	
30287	44413	44412	
44203	44513	44413	
44413	44513	44738	
30288	32666	32815	
30288	32815	30314	
30288	30314	30289	
30288	30289	32667	
30288	32667	30236	
30288	30236	32666	
30289	30314	32881	
30291	44523	30332	
30291	30332	30319	
30291	30319	44110	
30291	44110	43912	
30291	43912	43911	
30291	43911	43816	
30291	43816	44109	
30291	44109	44317	
30291	44317	44523	
30319	30332	44526	
44109	44215	44317	
44317	44525	44523	
44523	44525	44747	
44523	44747	44858	
30294	32897	32898	
30294	32898	32723	
30294	32723	32677	
30294	32677	43923	
30294	43923	44119	
30294	44119	32897	
32677	32723	43736	
32723	32898	32899	
32723	32899	32724	
32723	32724	43736	
32897	44119	44225	
32897	33100	32898	
32898	33100	33101	
32898	33101	32899	
43923	44224	44119	
44119	44224	44225	
30297	44238	32911	
30297	32911	30273	
30297	30273	32685	
30297	32685	32779	
30297	32779	44238	
30300	30336	44354	
30300	44354	27101	
30300	27101	44036	
30300	44036	30276	
30300	30276	30299	
30300	30299	30336	
30336	32973	33043	
30336	33043	44674	
30336	44674	44353	
30336	44353	44354	
30305	30334	30357	
30305	30357	32907	
30305	32907	30306	
30305	30306	44132	
30305	44132	44026	
30305	44026	30296	
30305	30296	30334	
30306	32907	30360	
30306	44236	44132	
30357	30360	32907	
30307	33042	32973	
30307	32973	32731	
30307	32731	32728	
30307	32728	30272	
30307	30272	32910	
30307	32910	33042	
32973	33042	33043	
30308	33047	33048	
30308	33048	30321	
30308	30321	32851	
30308	32851	32698	
30308	32698	32849	
30308	32849	33047	
30321	33048	30340	
30321	32921	32851	
33047	33169	33048	
30309	33051	30342	
30309	30342	44364	
30309	44364	32740	
30309	32740	32788	
30309	32788	33051	
30342	33051	44683	
30342	44683	44363	
30342	44363	44364	
32740	44364	44366	
30310	44365	30325	
30310	30325	44473	
30310	44473	44148	
30310	44148	44147	
30310	44147	44255	
30310	44255	44365	
44255	44361	44365	
30311	32985	32986	
30311	32986	32866	
30311	32866	32865	
30311	32865	30312	
30311	30312	32985	
30312	32865	44176	
30312	44176	44067	
30312	44488	30370	
30312	30370	32985	
32865	32866	32986	
32865	44386	44176	
30313	44625	44624	
30313	44624	44621	
30313	44621	44307	
30313	44307	44308	
30313	44308	44625	
44621	44624	44852	
30317	33002	32946	
30317	32946	44102	
30317	44102	44107	
30317	44107	44420	
30317	44420	33002	
33002	33145	44856	
30318	44627	44520	
30318	44520	44105	
30318	44105	44104	
30318	44104	44212	
30318	44212	44421	
30318	44421	44627	
30320	44435	30354	
30320	30354	44221	
30320	44221	44116	
30320	44116	44219	
30320	44219	44435	
30354	44435	44646	
30354	32957	44221	
30322	33048	33169	
30322	33169	30365	
30322	30365	32923	
30322	32923	32921	
30322	32921	30321	
30322	30321	30340	
30322	30340	33048	
30365	33049	32923	
30324	30368	44572	
30324	44572	30343	
30324	30343	30323	
30324	30323	44151	
30324	44151	44254	
30324	44254	30345	
30324	30345	44686	
30324	44686	30368	
30323	44152	44151	
30345	44254	44253	
30345	44685	44686	
30330	30352	44743	
30330	44743	30375	
30330	30375	44309	
30330	44309	32817	
30330	32817	30315	
30330	30315	30352	
30375	44743	44855	
30375	44853	32998	
30375	32998	44310	
30375	44310	44309	
30331	44428	44525	
30331	44525	44317	
30331	44317	44215	
30331	44215	44428	
44428	44751	44749	
44428	44749	44525	
44525	44749	44747	
30333	33035	33116	
30333	33116	30358	
30333	30358	33038	
30333	33038	32910	
30333	32910	32775	
30333	32775	32836	
30333	32836	33035	
30358	33116	33228	
30358	33228	33038	
32775	32835	32836	
33116	33226	33228	
30335	44786	30383	
30335	30383	44553	
30335	44553	44340	
30335	44340	44236	
30335	44236	30306	
30335	30306	30360	
30335	30360	33164	
30335	33164	44887	
30335	44887	27120	
30335	27120	44786	
30338	30385	30404	
30338	30404	33120	
30338	33120	32975	
30338	32975	32847	
30338	32847	32914	
30338	32914	30385	
30404	33296	33120	
32847	32975	32917	
32847	32917	32920	
30339	30344	44569	
30339	44569	44795	
30339	44795	44794	
30339	44794	28632	
30339	28632	44472	
30339	44472	44360	
30339	44360	30344	
30344	44360	44473	
30344	44473	44898	
44569	44897	44795	
44795	44897	45008	
30346	33182	33064	
30346	33064	44168	
30346	44168	44269	
30346	44269	44487	
30346	44487	33182	
33064	44484	44168	
33182	33252	33326	
44487	44587	44700	
30347	33184	33185	
30347	33185	32985	
30347	32985	30370	
30347	30370	33183	
30347	33183	33184	
30370	44701	44916	
30370	44916	33183	
30348	30349	30373	
30348	30373	44498	
30348	44498	28594	
30348	28594	28595	
30348	28595	30329	
30348	30329	30349	
30349	33072	44842	
30349	44842	44841	
30349	44841	30373	
30350	44615	44616	
30350	44616	32938	
30350	32938	32874	
30350	32874	32873	
30350	32873	44615	
32874	32938	32876	
32938	44616	33141	
30351	44510	30393	
30351	30393	33143	
30351	33143	32997	
30351	32997	32940	
30351	32940	44304	
30351	44304	44510	
30393	44510	44849	
30393	30416	33143	
32940	32997	32942	
32940	44205	44304	
44510	44847	44848	
44510	44848	44849	
30353	30417	30394	
30353	30394	44526	
30353	44526	30332	
30353	30332	44523	
30353	44523	44858	
30353	44858	30417	
30394	44750	44424	
30394	44424	44526	
30355	30401	30422	
30355	30422	33026	
30355	33026	32899	
30355	32899	33101	
30355	33101	30401	
30401	33101	33213	
30401	33285	30422	
30356	44340	44553	
30356	44553	44453	
30356	44453	44550	
30356	44550	44663	
30356	44663	44549	
30356	44549	44340	
44549	44663	44780	
44663	44781	44780	
30359	33037	30382	
30359	30382	30357	
30359	30357	30334	
30359	30334	32971	
30359	32971	33037	
30334	32778	32912	
30334	32912	32971	
30361	33231	30385	
30361	30385	32914	
30361	32914	32844	
30361	32844	33041	
30361	33041	33119	
30361	33119	30426	
30361	30426	33231	
30426	33119	33293	
30426	33293	33378	
30426	33378	33231	
30363	44562	44677	
30363	44677	33165	
30363	33165	33166	
30363	33166	33044	
30363	33044	44358	
30363	44358	44356	
30363	44356	44562	
33044	33166	33167	
33165	44677	33381	
33165	33383	33166	
33166	33383	33167	
44356	44466	44562	
44562	44892	44677	
30364	33295	33168	
30364	33168	44567	
30364	44567	32977	
30364	32977	33044	
30364	33044	33167	
30364	33167	33295	
33168	44894	44567	
30366	44899	44897	
30366	44897	44569	
30366	44569	30344	
30366	30344	44898	
30366	44898	44899	
44897	44899	45011	
44897	45011	45008	
30367	30388	44685	
30367	44685	30345	
30367	30345	44253	
30367	44253	44571	
30367	44571	30388	
30388	30428	33302	
30388	33302	44685	
30369	33124	30405	
30369	30405	44898	
30369	44898	44473	
30369	44473	30325	
30369	30325	44365	
30369	44365	44575	
30369	44575	33124	
30371	44701	30370	
30371	30370	44488	
30371	44488	44383	
30371	44383	44703	
30371	44703	30409	
30371	30409	44701	
30409	44703	44918	
30376	27108	33000	
30376	33000	44743	
30376	44743	30352	
30376	30352	27108	
30378	30419	33145	
30378	33145	33002	
30378	33002	44420	
30378	44420	44423	
30378	44423	44629	
30378	44629	30419	
44423	44427	44629	
30379	44760	45090	
30379	45090	44757	
30379	44757	44640	
30379	44640	44763	
30379	44763	44760	
44757	45090	45088	
44757	45088	44975	
44760	45091	45090	
30380	33161	30450	
30380	30450	30402	
30380	30402	33116	
30380	33116	33035	
30380	33035	33034	
30380	33034	33161	
30402	33226	33116	
30450	33161	33371	
30450	33371	45244	
30381	45002	45003	
30381	45003	30360	
30381	30360	30357	
30381	30357	30382	
30381	30382	30403	
30381	30403	33225	
30381	33225	30471	
30381	30471	45115	
30381	45115	45002	
30360	45003	33164	
30471	45402	33375	
30471	33375	45115	
33225	45249	45251	
30384	44889	44892	
30384	44892	44562	
30384	44562	44466	
30384	44466	44672	
30384	44672	44889	
44466	44558	44672	
30386	33300	33233	
30386	33233	33123	
30386	33123	33049	
30386	33049	30365	
30386	30365	33169	
30386	33169	33300	
33049	33123	33050	
33300	33385	33444	
30389	44801	44904	
30389	44904	33177	
30389	33177	33059	
